,AAPL,ABNB,ADBE,AMD,AMZN,AVGO,BA,BAC,BK,CAT,COST,CRM,CSCO,CVX,DIS,F,GE,GM,GOOG,GS,HD,IBM,INTC,JPM,KO,LMT,LOW,LYFT,MCD,META,MRK,MS,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PYPL,QCOM,SBUX,SPY,TGT,TSLA,UBER,UNH,UPS,WMT,XOM,Market,SMB,HML,RMW,CMA,RF
2024-04-08,-0.006663570903661875,-0.009272423566693,-0.0017315228115627468,-0.003051310163408316,0.0006483768975988902,-0.0024861912100520023,-0.008627289703616703,0.010509335818843946,0.0049346354115087365,-0.015370544373929484,-0.002676166941150915,-0.0005961992832120844,-0.006385081421996341,-0.002042048189319745,-0.008700865431318094,0.009789082555890172,0.0014076231843236364,0.0024869614484106517,0.014291295318284103,0.006052956540048227,0.011680077218001461,0.003595335665925292,-0.01885821705559898,0.0052165349199875255,-0.0040328843279932025,-0.006587917521993947,0.013663742413871027,-0.0005605509414967624,0.003262215897774867,-0.015341173961254229,-0.011172640454017446,0.008002402620263638,-0.0021854832358374487,-0.012213531184151805,0.013057243018961495,-0.0099423192829734,-0.004403529834189013,0.0026013515266509746,-0.003000740277195435,0.018265430277267347,0.01218419771978474,0.003914800951553277,0.000559364227412873,-0.0120508449204898,0.04899940648952894,-0.0276050386433363,0.0005704308974472383,-0.008258402307849577,-0.0011696563002959737,-0.0067562013917696895,1e-06,5.3e-05,1.4e-05,-2.3999999999999997e-05,1e-05,2e-06
2024-04-09,0.007242690826442466,0.014912331228152942,0.01707687501965327,0.005179546288557546,0.002591909504893186,-0.0015120392725511689,-0.018946918306143257,0.006133467352788635,0.003156913963521024,-0.004203773978997294,0.009524957936694944,0.002121118341677386,0.03669150631290141,0.004526501449857445,0.00528336097479043,0.009694344545207123,-0.012969570454837487,0.008795733633538694,0.012809091691384555,0.0004140266074001975,-0.0017398521965864555,-0.002686799316022781,0.009215353774166601,-0.006700946621403303,0.007592395438086541,-0.010632600424938965,0.007419930533678398,0.03813798699301629,0.007026607700109322,-0.004525772343813461,0.0011851448311346324,0.00933384799682857,0.003980290263750463,-0.016247353079885007,0.01111104760137649,-0.020417309942913908,-0.005808657413500784,0.006073910505780544,0.007524511343530493,0.009948864939049118,0.011231563899826158,-0.000688142465188113,0.001156747418819215,0.011372987865588824,0.02254601255405486,0.0014660883931922886,0.008158033464191305,0.0030644675594599935,0.00016730799231257087,0.005226017175943509,1.3e-05,3.1e-05,-3.2e-05,-1.4e-05,7e-06,2e-06
2024-04-10,-0.01113955900714092,-0.01463177689185624,-0.010821209429216272,-0.021313967769448827,0.0015080453603608657,-0.008777447795423776,-0.01959347816105028,-0.02862434398594882,-0.026573442415188553,0.00045724551753734133,0.005552547708485678,-0.009094861939124455,-0.015996779186998933,0.004135739802588079,-0.006611818573741046,-0.03545061816168582,0.013722414713845721,-0.017661607199744855,-0.003035178105032843,-0.024226456169820887,-0.030048123003670102,-0.017273355762139175,-0.02948075521029736,-0.008521404716121839,-0.013395899973873804,0.009249847348272056,-0.02958384597781427,-0.005942766558150847,-0.002857796135140589,0.005668325401930074,0.00031569002377440647,-0.025829167777959405,-0.007084409223047317,0.0006147203873787532,-0.021977984705068287,0.019741612540078446,-0.01201013927131489,-0.009729888843321821,-0.01717714284229832,-0.016716524549823863,-0.026826960237714248,-0.013543032332237415,-0.010013120910295936,-5.835029207879039e-05,-0.028946236061948905,-0.010513720015230321,-0.02103462398816225,-0.021983352976931325,0.013881901745636638,0.008417198248976687,-0.0001,-0.000157,-0.000104,3.2e-05,-4.4000000000000006e-05,2e-06
2024-04-11,0.0432711874958569,0.032068875897148796,-0.006034240043594763,0.02010291146716159,0.016671181255133227,0.0454412358773475,-0.007272543302699885,-0.008185692296914904,-0.005567572312071389,-0.00024206478220756278,0.013520861046169674,-0.0015686579748024343,0.006502718233552418,-0.004794810080150147,-0.0003412630838824926,-0.0015313129764616962,0.006832145407875689,-0.002275835906885071,0.019852783226621318,-0.00818436611110085,-0.009099786709977131,-0.0007525606370268889,0.011559113658297093,-0.00020463436068529628,0.0022063818118580603,0.0013504512356381504,-0.007252533035878472,0.060869612089853975,-0.000186212177945011,0.006406090055176783,-0.00473366465861913,-0.05248220749393817,0.011033237834404463,0.016489324176119702,0.03370794010500755,0.04109647667685823,0.012238153709690058,-0.003492090152702132,0.0007599998711445011,-0.001214262341721395,0.024991234420543185,-0.0005817097769158508,0.007546989957094352,-0.001689695344361808,0.01653476762638495,0.024613340532772865,-0.018509033278992115,0.01188382701864521,-0.0087429769678955,-0.0033551563619714786,7.3e-05,5e-06,-6.2e-05,1.3e-05,-5.3e-05,2e-06
2024-04-12,0.008626455923711474,-0.03657358915926767,-0.021041551307284467,-0.04234604821526755,-0.015445639364236818,-0.02776938888889513,-0.021977373933893762,-0.015405594498109743,-0.005779318068926398,-0.01707071218721512,-0.0014198137618214313,-0.016145769152438372,-0.02099739566684944,-0.018098738021749106,-0.026803346955074137,-0.0329754817132617,-0.0175981902486243,-0.017335629210113668,-0.009950866657698398,-0.020101652834614514,-0.012954539077187799,-0.019526585371673733,-0.05155468129330543,-0.0646778553105869,-0.013039840261990787,-0.004244858843513666,-0.014398606644227319,-0.03893443704196031,-0.00457885476533848,-0.021523112357596408,-0.0032502188731391435,-0.0074849223596478165,-0.014091069045934934,-0.009462728165653411,0.0,-0.026816494153395598,-0.01728328710780236,-0.0015443715774619005,-0.018223338782424436,-0.01838913535780551,-0.02192664751713236,-0.011408761617951235,-0.013803124651875054,-0.030409157742765425,-0.020332204625772565,-0.011814144424698303,-0.005704961786331064,-0.027514942527170905,0.0008320950159039775,-0.011659248026344438,-0.000153,-3.7000000000000005e-05,1.1000000000000001e-05,6.6e-05,-2.3999999999999997e-05,2e-06
2024-04-15,-0.021863317149320438,-0.023655575887416846,-0.008416102987187424,-0.018128316249433007,-0.013485250630092094,-0.024835158457931494,-0.010203454416989666,0.004470421063759611,0.0007267139857751737,-0.004704202372688648,-0.017817414971657453,-0.07277786040406242,-0.005155643884101946,-0.008618596356790298,-0.009297490333704195,-0.030134918677588107,-0.006014555793418808,-0.009052989437803416,-0.017965985939948692,0.029243374252628795,-0.014407660202895078,-0.005596008600263325,0.017371875774218726,0.0005470741969488824,-0.00240215430555224,0.00595031475102914,-0.008791154740800722,-0.04157786125421592,-0.0043382337897883705,-0.022797373881081495,0.003578878351619519,0.00928173539292354,-0.01957798361841734,-0.02517542137726103,0.011956427018249283,-0.02477715183157425,-0.010156086859207436,-0.006841209454826469,0.0019335868405796486,-0.01672082377207651,-0.008465074487407076,0.0029440153577571238,-0.012528153591262248,-0.006681910290171289,-0.05594859487563397,-0.024973396438669915,0.01464030231497171,-0.00041389434448613205,-0.0034918547286130197,-0.005732439178925297,-0.000129,-2.3999999999999997e-05,7.6e-05,8.1999999999999e-05,4.3e-05,2e-06
2024-04-16,-0.01916738866176404,0.006812323374129958,0.01301849614492423,0.019585823641451894,-0.001633742516860992,0.014015737875626266,0.01626740322007536,-0.03532682567775247,-0.019785834946858705,-0.011074260479799203,-0.0032160290820572035,0.016526045485820928,-0.00663347346900689,-0.00831268873111013,0.00823376417354349,-0.011447182560566982,0.019908993477735448,-0.0007027877307287378,-0.002110930758599694,-0.010027954048675958,-0.009173596744636248,0.013792970741379751,-0.0013771490286922372,-0.011427642263470483,-0.0013759944797242518,0.002714774804442932,-0.007216984103420199,0.016129083587911763,-0.0030049687980697737,-0.0009395461286465512,-0.00895476892003444,0.02471544361411704,0.0022723923020282477,0.017079778410164392,0.00311488106759783,0.0164415538883822,0.006172847102902113,0.003294441767302869,-0.008490859869682787,-0.0012595748943762253,-0.007418582764222137,0.002935373572877875,-0.0018237257511991567,-0.010241917235116582,-0.027062145360474688,0.00994544567252742,0.05219562831452218,-0.013531359760094008,-0.0015016790028592464,-0.008272088634667218,-2.3e-05,-2.8e-05,-8.3e-05,0.0,-2.5e-05,2e-06
2024-04-17,-0.008147280437481141,0.010915303300811141,-0.0037167464809013673,-0.0577511443391211,-0.011128128209780819,-0.03493445799612449,-0.0019935287704887505,0.015859220055416623,0.008518341400068019,-0.004334683084273427,-0.0010894590591438158,-0.0039291520530915225,-0.002712940644276074,0.0007679463312511015,-0.008254215962944511,-0.004135563943185927,-0.0069533607434834055,-0.004688243203958664,0.005641089418209955,0.017764368525597707,-0.005973141318077246,-0.0035373201666173415,-0.015995491969832076,-0.003982288677391921,0.007750555979660678,0.003829929597234605,0.0022333301353576474,-0.0525452089637658,0.01702915319755327,-0.0111852780428644,0.0024787803581292067,0.010545195276618458,-0.006609105232042389,-0.006202218988534458,0.015526297792413768,-0.03866609790675102,-0.016166427750558654,0.011820794332151108,-0.01050986908636331,-0.0026801983237051408,-0.02526998600602859,0.009248490154547984,-0.00591834234159716,0.007041545045977093,-0.010565868854054306,-0.029542626374652214,0.021540250313985432,-0.004478783334449288,-0.0031752098145256813,-0.0005055969686850181,-6.4e-05,-3.8e-05,5.6e-05,-3.1e-05,5.3e-05,2e-06
2024-04-18,-0.005714332282662715,0.010923855778665503,-0.0026768247414351576,0.006882207045771915,-0.011363622972558218,-0.018430906798264313,0.00011743735904712338,0.015327796208787436,0.014506165926486236,-0.0010885857823738077,-0.005509058601692041,-0.01592362376507772,0.006696019616225346,0.007480598822894313,-0.004515700401521161,0.0016611305988145642,-0.017536917258251794,-0.00047103263595016376,0.0036970034839654,-0.001980462282457296,0.00018031122061223925,-0.008902299594679697,-0.017937200353472127,0.006497136365559042,0.006836534457709265,8.77931394327458e-05,-0.0003059475101573339,-0.03466206816760653,0.0038155666873518346,0.015439971603393277,-0.0011165959364622946,0.0019982172573798085,-0.018380878379600785,-0.00510029050477967,0.009489721853239041,0.007568249956535711,-0.022499439570228597,0.016462411688123346,-0.0011803186715022562,-0.018336980864468777,-0.01752681406730039,0.010903512811555771,-0.002057790018223704,0.012829083440576428,-0.03550983840996058,-0.00889629368819811,0.029624833430978104,0.0034444919264484675,-0.0065381901567644896,-0.0009272031132929737,-2.7000000000000002e-05,-9e-06,8.7e-05,0.0,2.8e-05,2e-06
2024-04-19,-0.012212674706717386,-0.031792700828434994,-0.0172450310419201,-0.054423538443086006,-0.02561096030926935,-0.04311383379331302,-0.0024084380756052015,0.03354796660236414,0.018823633478174173,-0.005523874966704034,-0.002446446726776741,-0.005700178937472433,0.004365013740909696,0.01542179880629102,0.0016009777699130812,0.006633414786075376,-0.03190802384738689,-0.0016493453988908335,-0.01105035324459569,0.002207752313147182,0.007419751332115254,0.0006061567958643987,-0.023972631370521524,0.025103326733341147,0.021388455757256564,0.01705802175001625,0.006337830066446282,-0.03351283642275893,0.0037270023042297318,-0.04131138121866018,0.004391940681408135,0.0044316473679235635,-0.012738969916291976,-0.09093288392014132,-0.012638313050932437,-0.10004600473281688,-0.009655160964979204,0.010796847355668104,0.02402523409075097,0.0033816873661922653,-0.023600028353210845,0.0052784250756858775,-0.00872825472351657,0.010325256731080312,-0.0192088959161848,-0.02945309977043331,0.016120009834390103,0.00021009326411869367,0.004556168327521926,0.01147488132539487,-8.1999999999999e-05,0.000125,0.00018999999999999998,-5e-06,0.000129,2e-06
2024-04-22,0.00509083443758751,0.010321954455943638,0.004021387636974572,0.013638843482845608,0.014888568814227066,0.016393896153719334,0.0038863995692819397,0.020556982056192608,0.015455548734041535,0.008317985368292868,0.008386359948075794,0.01272327833725928,-0.003725238988523505,0.01200002429946756,-0.005505749019711348,0.06095547390404299,0.014386036205246588,0.019825300995595097,0.014320443821608464,0.03304458747121353,0.0022364118626239105,0.001762313089480827,0.006140358390816392,0.019429563963435648,0.006315548547547234,-0.005475741809707668,0.004299797606362787,0.03591330881770238,0.013199071346666535,0.001372028261191316,0.009222379521042656,0.015773117382534618,0.004609969757699783,-0.0007927812712005267,-0.0035968030724155,0.04354329581502525,-0.0030466072647868936,0.013380811736204201,0.009999841129020748,0.014122892494839334,0.01617702653379771,0.006506149549531548,0.009209183533737342,-0.007070720851079515,-0.03400203941675628,-0.003179098280497561,-0.019755448709633194,0.018141069898407913,0.010247016718590185,0.005672317306901986,8.7e-05,-1.1999999999999999e-05,5.4000000000000005e-05,-2.3999999999999997e-05,0.0,2e-06
2024-04-23,0.00639188345452224,0.027712127712001156,0.012872366209357278,0.02442145383287242,0.01303389727631088,0.020196671992694926,-0.007625546013242945,0.016962562509756918,0.004898657205524293,0.015771381853666888,0.010091124917559702,0.010481767906752593,0.003739168283999783,0.005743591747142673,0.015358531263603092,0.004658388567111427,0.08276184585058344,0.0437399303243593,0.012472417965864624,0.01593387505594568,0.008598436062121628,0.001594247948453864,-0.00377798144871877,0.014413175582074,0.0014862729950748665,-0.002709516468970552,0.014904615002389487,0.011356876225725232,0.004717464011375849,0.029829992886392986,-0.00047267703903641767,0.018134620299960158,0.016485578790612854,0.04174184059902708,-0.0018048513699014945,0.03653270703988798,0.004889440793006239,-0.029695177017090346,0.0022848779806112773,0.019623428162254486,0.007304332531808511,-0.0035156818306584237,0.011866542045953166,-0.003590354093983006,0.018514534090260826,0.02638445355542718,-0.010280292161269133,0.0241469330338826,-0.0174592736430651,0.0038985518800205288,0.000127,5.4999999999999995e-05,0.0,-2.8e-05,-6.0999999999998996e-05,2e-06
2024-04-24,0.012702204857294674,0.011742773690491148,0.00892366520441712,-0.0034806512407298262,-0.016430862529557833,0.006107984174915204,-0.028667638341970836,-0.001302936117184128,0.008878802603789593,0.0007431065177341267,0.0016744726469928306,-0.00177107755100947,0.0006208042140882775,0.004421280618544188,0.0018467022216284157,0.0007728805764661839,-0.02109214340059451,-0.0004433738806638443,0.007378709169538755,-0.002264202299114282,-0.017669493719260077,0.01048369275393779,0.006417701323670588,0.0048921687224599,0.0150065989811754,-0.002043014821787703,-0.014000713724525382,-0.034278955147209134,-0.0004698185788091225,-0.005240967102206229,0.0009458011365535146,0.0009597217299059935,0.003655888482089198,-0.039169198243423575,0.006594315701380582,-0.03331601814029639,0.0021722641865105086,0.03615230022640992,-0.0018996279791957393,0.006363426610576539,0.014130756682931178,0.010014711795445441,-0.00047460944291533025,-0.007026735648006599,0.12061109407252757,-0.020339016657295206,0.002303741924686964,-0.015113963653177631,0.013200174691181177,0.0001652515828127754,-1e-06,-2.8999999999999997e-05,2.7000000000000002e-05,2.7000000000000002e-05,-1e-06,2e-06
2024-04-25,0.005147139866538142,0.0010439583196291125,-0.0077129290607017564,0.01331217174473398,-0.016535467634067658,0.02991687093192552,0.01509155784035543,-0.010699384034259296,-0.006083789740063628,-0.07020236445191641,-0.0012039526881713059,-0.011042940810976454,-0.005170654931157315,0.010454080784783715,-0.01009475309793395,0.006949811531791861,0.013003226784764177,0.011978558058087785,-0.019553204836909144,-0.007067873218480125,-0.0030930952216289276,-0.08250946095681289,0.017681155113236535,0.0015019226545509579,0.0030870722814191343,0.012283811011535972,-0.001432920337685828,-0.016523895669664945,-0.004155079448153076,-0.10561294660879939,0.0292914307712131,-0.013745265825723774,-0.024495249473494685,0.017437643870612085,-0.007396399232119877,0.037087312267043204,-0.0039015598362710513,-0.0041147019312303135,-0.038446874573543344,-0.011412699474130927,-0.0020167786309294167,-0.010253480164451045,-0.0037988634806143118,-0.005443233841101236,0.04965143743002587,-0.0007209205783995642,0.013461812485657365,0.00525180981694473,0.005678947405298063,0.0023130729627203195,-4.6999999999998994e-05,-3.9e-05,-2e-05,3.8e-05,-1e-05,2e-06
2024-04-26,-0.0034727114349926147,0.0074842111638251385,0.008702253920120251,0.023673253900165836,0.034260361668536854,0.038356750429163755,0.0024579082076021663,-0.0021101609259799314,0.002448328193186633,0.01591712869413686,0.010140618511160548,0.004210354648969128,-0.00498948209062855,0.003690750805844134,-0.00035456983714354795,-0.019171873537051076,0.006759421820871969,0.004822457377412492,0.09965193908598224,0.017902748315547834,0.009367950253297952,-0.010538241016756156,-0.0919965286545188,0.0006207339384478594,0.0,-0.007508928757105182,-0.00039140089825306923,0.018668397641961487,-0.009107649952805663,0.004327360107942324,0.0036717604989662256,0.0029171047468670164,0.01824376959862395,-0.00632079402437935,0.0019160601698329227,0.061755794501709316,0.020193354940371222,-0.006225932705542614,0.005542298063853535,0.029017144680705043,0.014452064028804168,0.004667495615100492,0.009473902357760577,0.0018244736343060453,-0.011105884774887609,-0.003751183321224927,0.0030170990511273477,0.0013568159990053896,-0.0008305011849510935,-0.0277755087005771,0.000103,2.1e-05,-0.000107,1e-06,-4.3e-05,2e-06
2024-04-29,0.024808031789288698,-0.012056236857144631,-0.009401939562209916,0.017789092505297477,0.007460258507441919,-0.004054783447975163,0.037495540166786245,-0.007401706217620263,0.00017455241850683478,0.018696538312904964,-0.003908481661202279,0.005286200826146725,-0.0016715563099788389,0.0026523199606740544,-0.005766064821121741,-0.003127362220706753,0.013181421608508659,0.004362927020984619,-0.033335369054036,0.007577627854276514,0.005103165544454447,0.0017948580356152988,-0.016311149126697733,-0.0010854468365522063,0.004858991566592863,0.0135704717059415,0.004654793024337467,-0.0042762124975022076,0.0016844230062158516,-0.02407005021859354,-0.008231622945658934,0.0014133287829651842,-0.0100168485689216,-0.00310032932970139,-0.0006374653014039611,0.00025065820617631296,-0.006142874329375658,0.003189443069329778,0.009448873757072374,0.01561554953650024,0.021368883871412114,0.0009066234017096608,0.003541475525250082,-0.006130964519087789,0.1530691710339953,-0.023895748775595527,-0.01275852337732164,0.006504693972079423,0.001329880559319374,0.014242125895671753,3.3e-05,3.4e-05,-4.7999999999999994e-05,2e-05,-1.1000000000000001e-05,2e-06
2024-04-30,-0.018270970977325662,-0.022681002624229563,-0.02164588875518192,-0.011360749688513971,-0.03293549122868411,-0.02864889296849915,-0.032566770282891344,-0.014380884561307372,-0.014652018457220417,-0.04353910586266141,-0.004722389952054318,-0.024660899348939225,-0.016743467212010477,-0.03042129047600517,-0.008743738945667712,-0.04705885504181806,-0.01623201953500586,-0.03279734960962499,-0.019416238309841627,-0.009516968578764384,-0.007660287790904441,-0.007346174972339137,-0.02838014746614692,-0.007967527873116054,-0.004351991641608044,-0.005603637552216267,-0.012773907628137349,-0.04049073157237848,-0.001864364489478021,-0.005663077406579009,-0.00691663115329022,-0.013787869579459211,-0.032119222476146736,-0.01581801489701673,-0.019136662523850823,-0.015440190247220542,-0.02352134312374443,-0.0013057323782875718,-0.0007800710169870717,0.01388257565812534,-0.019798908999236198,0.0018113330539477612,-0.015841282670762236,-0.016795804211661602,-0.05550118063944742,-0.016765650700743984,-0.010899343838710385,-0.007203020905796054,-0.014774256349792791,-0.011451045333351062,-0.000167,-2.7000000000000002e-05,-2.5e-05,-5.9e-05,6.2e-05,2e-06
2024-05-01,-0.006047005248986603,-0.015198357512728022,0.014173731751383922,-0.0890895326136133,0.02285714285714291,-0.0441523610407073,0.021568222443766327,-0.0016209993023098557,-0.0005310700957001924,-0.010461370756512323,-0.0009407610304209557,-0.0009294340156332792,-0.002979974675704211,-0.010169330850879343,-0.0055805094613571304,0.004115317067652002,-0.013100909794137139,-0.0013475835094143296,0.005648710437550664,0.0005624370848658078,-0.006732119496336231,-0.010649827367136822,-0.003281881537023912,0.0006256803633901686,0.002590199375606561,-0.006882628410552205,-0.00206138268823286,0.014066451951736614,0.005090887318688786,0.020968347484240146,-0.0032502961281551945,0.0077058049396612205,0.014409302910605826,0.0019432344163510251,-0.020810824373712955,-0.03889987817063356,0.00773634710376081,-0.004320528260641554,0.06088998538600987,-0.026207185710858227,-0.010491546954434772,-0.1587748319112633,-0.003247126074506168,-0.028264543266093956,-0.017950640048260635,0.022936537640823484,0.0008476498921454745,-0.01057785262393418,-0.008424503290888063,-0.018939750556144608,-2.7000000000000002e-05,9.599999999999999e-05,2.9999999999999997e-06,-0.000137,9e-06,2e-06
2024-05-02,0.022031775477426407,0.013895992046981664,0.015296432501144874,0.013100432062641998,0.031955314082140474,-0.0034517237490845343,0.04310042634012534,-0.0018945770179870092,0.0024797611811997466,0.013199720326406927,0.014150891088500872,0.012802829265223581,-0.001067536925066892,0.006891037152073398,0.019369970286269966,0.023770506359111154,0.018409429394200538,0.0044975990162419155,0.017454936709025315,0.013163109645848214,0.010723782128334802,0.0015811383179331617,0.004609775539176297,-0.0010424236721787716,0.0009688558612310771,0.0031836405376630683,0.009054037215095567,0.06179070095364425,-0.0041906691290619635,0.005669577422062755,-0.0041925344740798565,0.012125841283792571,0.007342941062183472,0.024360586546940288,0.022913595907767093,0.033429428508553904,0.0028788244473898494,0.0017128648687971815,0.019131730975810335,0.012700384825810929,0.097434705473596,0.006582297987011598,0.009353352715692376,0.01080357067572213,0.0001110562423569661,0.011506103684359337,0.018301729176228854,0.008909309588458258,0.01461342403772381,0.0018098431918558422,0.000101,7.2e-05,-2.9999999999999997e-06,-1e-06,-7.900000000000001e-05,2e-06
2024-05-03,0.05981647480631569,0.00871600370651815,0.020164897504816537,0.03037768425123044,0.008066292135759712,0.031923871312203866,0.005255729105612339,0.010032493312102098,0.007066985119655644,0.0039053889946720766,0.015646435309366602,0.005622209979572856,0.007052829014033479,-0.002986534050260059,0.009234618598979338,-0.004803845947786711,0.009038324303984213,0.004253205680374794,0.0031461919770279234,0.012969030799636183,0.021816301386015313,0.006193360255611902,0.012782664881886285,-0.006000066923537384,0.0029036247249960567,-0.0027850845827451787,0.011107246744912924,0.02137770825947638,-0.010831330764210167,0.023274751155890616,-0.0058474348064794235,0.010685316607872641,0.022169598246406297,0.02510835589819771,-0.002813721994777696,0.034631802441990045,0.007306930668994127,0.003989665350364602,0.00397100778175008,-0.019110270574514865,-0.002554123191294444,-0.02428923891280299,0.012395489218238076,-0.0005059657199728562,0.006555235656792835,0.009625253974723247,-0.0010547017778744783,-0.005366242552004685,0.0018421550436369394,-0.0020645957592057007,0.000118,-5e-06,-1.9e-05,4.2e-05,-5.3e-05,2e-06
2024-05-06,-0.009106893442107244,0.014338445869803929,0.015241276427948147,0.03439570030442596,0.013371946429286963,0.025193579224501494,-0.008009273243174686,0.01181216113789385,0.00842109486492637,0.01588710514410341,0.016870572977700116,0.007198786818088276,-0.0002122895813160275,0.012792626788750372,0.024722850566016197,0.005631454129908953,0.02352068134339147,0.004458498280978551,0.004970486655201167,0.012529058934308557,-0.0016333491620166285,0.017500656143667692,0.006336330728621942,0.007821045813958039,0.0028952180981420828,0.001883526501503363,-0.0018523941897554685,0.018604632594767967,-0.0037731653338007876,0.030356668371064544,0.00047050064272391445,0.012281289422333419,0.01691841356878898,0.03043118973072456,0.013130851174840474,0.03774113708976001,0.02193424367051633,-0.00187327981281038,0.012585497155788383,-0.0013698312846001093,0.012302427013426653,-0.0028722881772147435,0.010326776487253442,0.001961622551797104,0.019703030064167848,0.032933680033810475,0.003919030345762131,0.001638853527523798,0.0008358507441850183,0.006465576563104092,0.00010800000000000001,-2e-06,-5.999999999999999e-06,-2.5e-05,-6.9e-05,2e-06
2024-05-07,0.003797263995691136,-0.013518533588927517,-0.002674299183557882,-0.008666106779396388,0.0003179520909595279,-0.005494958320304222,-0.009195398561952173,0.003979857546787313,-0.0013917723453059638,0.00847703413651879,0.01964442169864533,0.005623453357267438,0.0036085859241641316,0.0022795926819167978,-0.09513181957066785,-0.014574951257170565,0.004822503806007905,0.004882303399396326,0.018547996614141082,0.0002930967924674732,-0.004674386615297954,-0.0013641634982981543,-0.009363894765404002,-0.0013021205975799477,0.004330418804631364,0.008427292266235842,-0.0010358068316949076,-0.05251141850776975,-0.00668394046127152,0.005497366184589403,0.0220271790313169,0.010549588676372013,-0.010156247196575263,0.015126386571590489,0.00449866671006971,-0.0172128393981682,-0.0034645384305177496,0.01251267920864918,-0.013849520946558891,0.0047248187603441405,-0.009348424198499794,-0.005487071713917935,0.0011033237128961204,0.013009204085160597,-0.03761635178001177,-0.015102807981983046,0.013309530945620818,0.0028636469095468797,0.012527160465313658,-0.004967979052470373,5e-06,1e-06,-6e-05,1.5e-05,2.3999999999999997e-05,2e-06
2024-05-08,0.0018641241328043456,-0.011951715732985257,-0.008470926530604439,-0.005245079304603162,-0.004026247769404412,0.017082239135847166,0.020598716831822683,-0.0034355649345929606,0.0019162935794412306,-0.0014492877177127994,-0.010242485768667708,0.00645775194553333,0.015228474471129072,-0.0007992531661747959,0.00047445158706782564,-0.0016433336166518098,0.0004739701495646287,-0.005079559499969077,-0.010521483910673868,0.007097771875376857,-0.005459567857140191,0.009027175164825652,-0.022164245323738285,0.02033883916069712,0.003673003027013566,-0.0011141482841801054,0.0026355531526167653,0.07108435409995484,0.003700939544266202,0.009311466889083908,-0.006366147703403158,-0.0015660106038944965,0.002931655650206144,0.005726074765802114,-0.0020260852569384813,-0.001568063233696737,-0.004579060580487515,-0.003426557261266727,0.01800517898434939,-0.03200843168794543,0.0022203449916380347,0.013793089010681214,9.669515375820836e-05,-0.0051121871235702,-0.017378079862311324,-0.057219917106840046,0.004491439099976846,0.0046231580834585895,-0.005278771293033668,-0.00017202541651117897,-9e-06,-4e-05,5.7999999999999994e-05,6.9999999999999e-05,1.5e-05,2e-06
2024-05-09,0.010014272069726271,-0.06871432086209939,-0.011165769594101205,-0.008006742394443989,0.007978723404255428,-0.014863784883504816,0.004990262633913112,0.015115269501783546,0.014606160024947634,0.021132092402938785,0.02047390687699613,-0.013621279724880697,-0.00437501707494381,0.017903523560847345,0.003414298566535079,-0.0016461253915709406,-0.00805404060350512,0.006881301873605805,0.002453915104291715,0.019263860246225395,0.025410831666190292,-0.011650526031793396,0.002999969352812659,0.009455835791718492,0.00047746464611941875,0.004783768211782391,0.017494709233907946,-0.030371253918619723,-0.002011444622370795,0.005967048237391026,0.005248893763218687,0.025826118042056256,0.004335794427754447,0.004298834128544371,-0.002137002213193906,-0.018415813664470426,-0.006388911599021774,0.003663793261398096,0.01184908383003802,0.010029643182274839,-5.549084545697358e-05,0.029659909400032047,0.0057618470701821245,0.029638540816893988,-0.01573946875450305,0.023042149761104636,0.0075912536506930195,0.0019623809490034727,0.005791110977989566,0.01971578828023479,5.2e-05,5.2e-05,3.7000000000000005e-05,4e-06,5.999999999999999e-06,2e-06
2024-05-10,-0.006890420297135158,-0.0049642687003693675,-0.0007458517686000921,-0.003084199898848783,-0.01065965315282813,0.020778542306804315,-0.015117271686422407,0.00444116638135883,0.001542356174793369,0.008556414762773024,0.01046160649489325,0.005451018411312347,0.005649787465794143,0.002236291104382726,-9.461087342310659e-05,-0.011541616335681737,-0.024597008605035997,-0.003306757268728533,-0.007518440621315792,-0.0018218277995238896,-0.0029068728022653145,0.005292415174818821,-0.007976011810378991,0.006430480422682017,0.006043168793490539,0.0010459875805715058,-0.00465853718832121,-0.003480247490658228,0.026311041538027213,0.0016405465466582392,-0.001305263092576836,0.0017326088012112884,0.005869070599274773,-0.001993135551664915,-0.026233937417697195,0.012744106795661292,0.0002572982156219261,0.009715921231713498,-0.006032703338302081,-0.023584065031930113,0.008530108829460481,0.005681754011051865,0.001288251464288459,-0.007241882154042978,-0.02035238689978358,-0.013837810057166,0.011399793236964495,0.006419422517998319,0.0006618182004487494,-0.004052697451229603,9e-06,-8.999999999999999e-05,1e-06,5.4000000000000005e-05,-5.999999999999999e-06,2e-06
